"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051146","striated muscle cell differentiation","61/2255","311/18805",0.196141479099678,1.63567206850087,4.17250909573721,6.72455476309649e-05,0.00179759575280775,0.00142020022604344,"BCL9/MMP14/ADAM12/GREM1/SIX4/BARX2/CEACAM5/SDC1/TMOD1/PTGFRN/EZH2/CDK1/CAV2/SYNE1/ANKRD1/PI16/BMP2/ADAMTS15/SIX1/GATA6/TBX3/TTN/NEBL/BHLHA15/G6PD/KRT19/SHOX2/RGS2/PGM5/FHL2/RCAN1/TNNT1/ADRA1A/ACTN2/BDNF/EDN1/NOX4/ALPK2/KDM6B/MESP1/ADGRB3/TNFSF14/NEB/MYH11/FHOD3/WNT3A/DKK1/P2RX2/ADGRB1/CACNA1S/ADPRHL1/MYOCD/B4GALNT2/SYNPO2L/GDF15/MYBPC1/MYOM3/ISL1/CAV3/TRIM72/LMOD2",61
"GO:0003341","cilium movement","53/2255","260/18805",0.203846153846154,1.69992324748422,4.19491406992577,6.95499857932381e-05,0.0018507849160635,0.001462222611533,"SORD/CABYR/AQP4/KLC3/DNAH14/TMEM232/CFAP161/FSIP2/PACRG/CFAP210/ZMYND10/CLXN/RSPH4A/DNAI3/PLA2G3/CFAP91/HOATZ/TEKT1/DNAI2/CFAP43/ODAD2/TEKT5/CFAP52/HYDIN/DNAAF1/DAW1/ROPN1L/DNAH9/CFAP157/CFAP65/CFAP46/TTC29/DNAH10/CFAP276/CFAP77/DRC7/DNAI1/CATSPERD/DEFB1/DNAAF6/CFAP107/CFAP61/TEKT2/SPAG6/CFAP90/DRC1/TEKT4/CFAP100/SPMIP6/CFAP144/EPPIN/TACR3/CFAP141",53
"GO:0001934","positive regulation of protein phosphorylation","76/2255","414/18805",0.183574879227053,1.53087609927483,4.03171725126187,9.41420832855148e-05,0.0023834250929789,0.00188303785793839,"PROM2/SASH1/TPX2/RGCC/CAV1/TEK/ADRB2/PECAM1/AGER/ECT2/HMGA2/CENPE/PLK1/PLPP3/KIF14/FGF2/GREM1/CD36/MMP9/HBEGF/IL6/CSF3/LILRA5/CLSPN/EZH2/LEPR/CASS4/LIMCH1/CEMIP/RSPO1/ANGPT1/CD24/CARD14/BMP2/LRRK2/FGF10/TGFA/PFN2/CLDN3/EDN1/PLA2G1B/ANGPT4/NOX4/SNCA/TNFRSF18/ADTRP/IL31RA/ADCY8/TNFSF11/MUSK/GFRA1/SRCIN1/EFNA5/ITLN1/GHR/WNT3A/EGF/IL1B/CHI3L1/NTRK2/NTRK3/S100A12/CCL19/SFRP2/CLEC6A/FGF19/LTF/EDN3/THBS4/ADCYAP1/CALCA/CHRNA3/ODAM/ADIPOQ/IL11/LEP",76
"GO:0050890","cognition","63/2255","329/18805",0.191489361702128,1.59687691654479,4.03160663182397,0.00010661177298314,0.00265671117336376,0.00209894900065825,"MDK/FAM107A/TPBG/TMPRSS11E/STRA6/AGER/SHROOM4/FEN1/SLC7A11/SLC1A4/C5AR1/PAK6/ITGA8/SLC6A4/LDLR/MGAT3/EPHB2/BCHE/MME/MFSD2A/CLDN5/PDE8B/GRIA1/ARC/FOS/NETO1/SLC1A1/RCAN1/PTPRZ1/KLK8/SLC24A2/SLC6A3/BRSK1/ADCY8/ADGRB3/MUSK/EGR2/ADGRF1/SHANK3/CHRM1/DKK1/TNR/FOXO6/NTRK2/B3GAT1/GRIN1/CNTNAP2/ATP1A2/MAPK8IP2/CLSTN2/ASIC1/CALB1/FOXB1/FZD9/SHANK1/JPH3/SYT4/TTBK1/PRKCG/NTSR1/OPRK1/ELAVL4/SORCS3",63
"GO:0044344","cellular response to fibroblast growth factor stimulus","37/2255","165/18805",0.224242424242424,1.87001276624336,4.14327766394515,0.000112733641961161,0.00277400229445017,0.0021916154838871,"SULF1/TEK/COL1A1/ZFP36/FGFR4/FGF2/TIE1/RUNX2/POSTN/EPHA10/EPHB2/GCLC/DDR1/EPHA1/EPHB3/CXCL13/CCL2/FGF10/TBX2/TRIM71/HYAL1/HHIP/KLB/NR4A1/KL/MUSK/CPS1/SHCBP1/NDNF/NTRK2/NTRK3/RET/EGR3/SFRP1/FGF19/FGFBP1/LHX1",37
"GO:0006775","fat-soluble vitamin metabolic process","16/2255","49/18805",0.326530612244898,2.72301914113761,4.45776762077308,0.0001187496793532,0.00287393771307066,0.00227057000071486,"CYP24A1/NQO1/CBR1/CYP27A1/CYP27B1/CYP4F11/UGT1A3/BCO1/ALDH1A2/UGT1A4/RBP2/CYP26A1/NPC1L1/TTPA/LRAT/CYP2W1",16
"GO:0045132","meiotic chromosome segregation","25/2255","96/18805",0.260416666666667,2.17167867701404,4.24833006281089,0.000121598919327077,0.00293083296951861,0.00231552040513252,"P3H4/ZWINT/ASPM/CCNB2/NUF2/PLK1/TRIP13/AURKA/NDC80/PTTG1/HORMAD1/TTK/KNL1/BRIP1/NCAPH/ESPL1/SKA1/CCNE1/CCNE2/SGO1/SKA3/RNF212/MND1/TUBB8/C14orf39",25
"GO:0035725","sodium ion transmembrane transport","41/2255","190/18805",0.215789473684211,1.79952153110048,4.08860202398996,0.000122731771970614,0.00294606347330277,0.00232755334684549,"SLC9A7/STK39/PRKCE/FGF11/FXYD1/SLC6A4/SCN4B/TESC/KCNK1/SCN7A/SCN8A/SLC9A3/SLC4A11/ATP1B1/SLC6A8/KCNK3/SLC24A2/SLC6A3/SLC5A9/HCN2/WNK2/HCN3/SLC9A2/SCN1A/SLC5A4/CNGB1/CNGA1/GRIN1/PCSK9/ATP1A2/TRPM5/SCN2B/SLC9A4/WNK4/SCN4A/ASIC1/CNGA3/SLC6A11/CAV3/BPIFA1/SLC13A5",41
"GO:0003073","regulation of systemic arterial blood pressure","26/2255","102/18805",0.254901960784314,2.12569018738316,4.20787397814219,0.000131525165522153,0.00313157691674406,0.0024741192440434,"EMP2/ADRB2/ADM2/MANF/EDNRB/POSTN/ADAMTS16/ADRB1/ACE/F2RL1/AGTR1/ADRA1A/EDN1/KCNK3/CORO2B/SLC2A5/KL/CPA3/P2RX2/EDN2/EDN3/SPX/AGTR2/CALCA/CTSG/NTSR1",26
"GO:0002237","response to molecule of bacterial origin","70/2255","379/18805",0.184696569920844,1.54023015404057,3.92177152086056,0.000144512122577524,0.00338595933417697,0.00267509544582592,"SASH1/GJB2/INAVA/NQO1/ZFP36/EDNRB/PRKCE/C5AR1/MAOB/MIF/PTGER4/CD36/MMP9/IL6/CSF3/CXCL2/THBD/LOXL1/EPHB2/CAMP/MRC1/ACE/ANKRD1/DIO2/CD24/CXCL13/CCL2/SLC11A1/AKAP12/ARID5A/SELE/FOXP3/SMAD6/FOS/FGF10/PF4/SLC7A5/NLRP3/E2F1/NFKBIA/IL36G/IL37/SELP/CD68/NR4A1/EDN1/SNCA/CYP27B1/MMP3/PCSK1/PTGFR/CPS1/PENK/UGT1A1/SLPI/GJB6/SCGB1A1/PPBP/IL1B/IL36RN/DEFA3/FCAR/LTF/IL13/CTSG/DEFA1/MPO/OPRK1/HMGCS2/CXCL6",70
"GO:0044786","cell cycle DNA replication","15/2255","45/18805",0.333333333333333,2.77974870657797,4.41212615019062,0.000148240092870606,0.00345952375465093,0.00273321541324501,"MCM4/GINS1/FEN1/CDT1/TK1/DACH1/MCM2/CDC45/GMNN/E2F8/PCNA/ATAD5/BLM/RAD51/E2F7",15
"GO:0035082","axoneme assembly","26/2255","103/18805",0.252427184466019,2.10505241857361,4.151039449846,0.000156144281049952,0.00358379769190239,0.00283139870807098,"FSIP2/ZMYND10/CLXN/RSPH4A/DNAI3/PLA2G3/CFAP91/HOATZ/DNAI2/CFAP43/ODAD2/HYDIN/DNAAF1/DAW1/CFAP157/CFAP65/CFAP46/RSPH1/DRC7/DNAI1/DNAAF6/CFAP74/TEKT2/SPAG6/DRC1/CFAP100",26
"GO:0070542","response to fatty acid","18/2255","60/18805",0.3,2.50177383592018,4.30067705468185,0.000156356217963438,0.00358379769190239,0.00283139870807098,"CAT/AKR1C2/PID1/CD36/PDK4/LDLR/LPL/AKR1C1/AKR1C3/SOX9/EDN1/PCSK1/CPS1/FFAR2/ADIPOQ/HMGCS2/FFAR3/FFAR1",18
"GO:0060706","cell differentiation involved in embryonic placenta development","10/2255","23/18805",0.434782608695652,3.62575918249301,4.65101015912607,0.000156612141951864,0.00358379769190239,0.00283139870807098,"GRHL2/ST14/MDFI/SPINT2/E2F8/PLK4/KRT19/E2F7/GJB5/SOX15",10
"GO:0051338","regulation of transferase activity","82/2255","463/18805",0.177105831533477,1.4769291183978,3.8354858501832,0.000176645008890195,0.00393503521698197,0.0031088958103721,"EEF1A2/UBE2C/SASH1/TPX2/RGCC/EMP2/ADRB2/CBLC/LDB2/CDC20/ECT2/FGR/RASIP1/CDC6/HMGA2/CENPE/ZFP36/PLK1/KIF14/FGF2/UCHL1/PKMYT1/LIMK1/LILRA5/CLSPN/EZH2/CASS4/CEMIP/EPHB2/PTK6/EPHA1/ANGPT1/CDKN3/MAD2L1/TRIB3/CD24/CARD14/LRRK2/TFAP4/DUSP1/PREX2/PCNA/RFC4/AGTR1/CEACAM1/RGS2/CDKN2A/THY1/BLM/EDN1/PLA2G1B/NOX4/CCNE2/SNCA/CHTF18/HSPB1/DEPTOR/ADCY8/TNFSF11/SRCIN1/GCKR/SFN/GHR/DSCC1/SERPINB3/IL1B/CHI3L1/CDC25A/CDC25C/NTRK3/S100A12/PTPRT/CCL19/MYOCD/MAGEA2/LTF/EDN3/ADCYAP1/CALCA/CHRNA3/ADIPOQ/LEP",82
"GO:0043410","positive regulation of MAPK cascade","82/2255","464/18805",0.176724137931034,1.4737460815047,3.81410382515731,0.00018988731117504,0.00410196514950812,0.00324077970447719,"GLIPR2/SASH1/INAVA/TEK/ADRB2/ALKAL2/IQGAP3/TPBG/AGER/XDH/FGFR4/RAMP3/FGF2/MYOC/STK39/PRKCE/C5AR1/GADD45B/MIF/CD36/JCAD/MARCO/FPR2/IL6/LILRA5/UNC5CL/EZH2/CAV2/ADRB1/WNT7B/IGFBP3/F2RL1/ANGPT1/CD24/BMP2/LRRK2/AKAP12/PDE8B/ADAM8/FGF10/TGFA/P2RY6/FFAR4/ADRA1A/KLB/NRK/EDN1/PLA2G1B/NOX4/SOX2/KL/PLA2G2A/TNFSF11/DSC2/GHR/ICAM1/NPNT/BMPER/EGF/DKK1/WNT7A/GPBAR1/IL1B/CHI3L1/GPR37/NTRK2/NTRK3/S100A12/RET/MAPK8IP2/CCL19/FGB/FGF19/GDF15/EDN3/ADCYAP1/OPRK1/SSTR4/CASR/IL11/APELA/LEP",82
"GO:0001516","prostaglandin biosynthetic process","12/2255","32/18805",0.375,3.12721729490022,4.44548756403924,0.000191810987266576,0.00410196514950812,0.00324077970447719,"CTHRC1/MIF/PLA2G4F/PTGES/CBR1/AKR1C3/EDN1/PLA2G4A/HPGDS/IL1B/PLA2G3/EDN2",12
"GO:0060560","developmental growth involved in morphogenesis","48/2255","238/18805",0.201680672268908,1.68186476364382,3.90764635962824,0.00019446932042586,0.0041304402522786,0.00326327661309976,"SPP1/KIF26B/CRABP2/S1PR1/SLIT2/SEMA3G/SIX4/LIMK1/SLIT3/PAK6/POSTN/TRPV2/AURKA/PTK7/RASAL1/SEMA5A/WNT7B/DDR1/CDH1/SIX1/WNT3/FGF10/TBX2/SOX9/BDNF/EDN1/MESP1/EFNA5/BCL11A/L1CAM/WNT3A/TNR/TNC/NRN1/ADPRHL1/SFRP2/EDN2/SFRP1/FSTL4/MAG/EDN3/RIMS2/SYT4/UNC13A/SPAG6/SH3GL2/LHX1/SALL1",48
"GO:0042327","positive regulation of phosphorylation","78/2255","437/18805",0.178489702517162,1.48846955912871,3.81370136793815,0.000195353022210989,0.00413262994108931,0.00326500658856231,"EEF1A2/PROM2/SASH1/TPX2/RGCC/CAV1/TEK/ADRB2/PECAM1/AGER/ECT2/HMGA2/CENPE/PLK1/PLPP3/KIF14/FGF2/GREM1/MIF/CD36/MMP9/HBEGF/IL6/CSF3/LILRA5/CLSPN/EZH2/LEPR/CASS4/LIMCH1/CEMIP/RSPO1/ANGPT1/CD24/CARD14/BMP2/LRRK2/FGF10/TGFA/PFN2/CLDN3/EDN1/PLA2G1B/ANGPT4/NOX4/SNCA/TNFRSF18/ADTRP/IL31RA/ADCY8/TNFSF11/MUSK/GFRA1/SRCIN1/EFNA5/ITLN1/GHR/WNT3A/EGF/IL1B/CHI3L1/NTRK2/NTRK3/S100A12/CCL19/SFRP2/CLEC6A/FGF19/LTF/EDN3/THBS4/ADCYAP1/CALCA/CHRNA3/ODAM/ADIPOQ/IL11/LEP",78
"GO:0031214","biomineral tissue development","39/2255","182/18805",0.214285714285714,1.78698131137156,3.9379907062439,0.000206595283860199,0.00432379667039797,0.00341603889477025,"SPP1/S1PR1/ADRB2/LGR4/MMP13/COL1A1/FGR/FAM83H/TFAP2A/GREM1/CLEC3B/NECTIN1/RUNX2/COL1A2/COMP/NELL1/BMP2/RSPO2/GPC3/RFLNA/SOX9/TUFT1/ECM1/ISG15/PTHLH/CYP27B1/KL/ASPN/WDR72/IBSP/KLK4/LTF/TWIST1/FZD9/FBN2/DSPP/ODAM/DMP1/LEP",39
"GO:1903532","positive regulation of secretion by cell","57/2255","297/18805",0.191919191919192,1.60046137651459,3.85019700691748,0.000208476346727945,0.00433571169053717,0.00342545242073601,"SPP1/RGCC/SPINK1/SOX4/FGR/SYT7/PRKCE/PPARG/MIF/TMEM132A/SDC1/SLC6A4/STX1A/RAPGEF4/ANKRD1/F2RL1/GATA2/BMP2/PTGES/RBP4/TTN/ADAM8/KCNN4/ECRG4/FFAR4/EDN1/PLA2G1B/PLA2G4A/SNCA/SOX11/ZP3/ADCY8/TNFSF11/PCSK1/INHA/TFR2/CPB2/ACHE/IL1B/SCAMP5/PLA2G3/CYP19A1/RETN/TRPM5/FFAR2/FGB/IL13/EDN3/ADCYAP1/SYT4/NTSR1/OPRK1/ISL1/CASR/UCN3/FFAR1/LEP",57
"GO:0032370","positive regulation of lipid transport","23/2255","88/18805",0.261363636363636,2.179575690385,4.09400552952577,0.000210850798077475,0.00433571169053717,0.00342545242073601,"SPP1/CAV1/ABCA12/ABCA8/PPARG/MIF/PTGES/ABCA3/NFKBIA/ECRG4/EDN1/PLA2G4A/TNFSF11/IL1B/ERFE/PLA2G3/CYP19A1/RETN/ABCA13/LRAT/NTSR1/ADIPOQ/SSTR4",23
"GO:0030278","regulation of ossification","30/2255","128/18805",0.234375,1.95451080931264,3.99973917459023,0.000213903213948482,0.00435998029194752,0.00344462596025673,"MDK/S1PR1/ADRB2/TFAP2A/GREM1/PTGER4/RUNX2/COMP/NELL1/BMP2/GDF10/SMAD6/RFLNA/SOX9/ECM1/ISG15/CYP27B1/SOX11/KREMEN2/KL/ZBTB16/EGR2/DKK1/SFRP1/LTF/TWIST1/SIX2/FZD9/FBN2/CALCA",30
"GO:0061041","regulation of wound healing","32/2255","140/18805",0.228571428571429,1.90611339879633,3.97220787826417,0.000219411413866355,0.00443229771751384,0.00350176073261906,"CAV1/FERMT1/PLAU/FGF2/FAP/PRKCE/CD36/HBEGF/THBD/EPHB2/F2RL1/CCN4/DUOX1/VIL1/PF4/MMRN1/WFDC1/CLDN4/CEACAM1/SERPINE2/CLDN3/EDN1/PROC/EPPK1/F11/ADTRP/CPB2/F12/TSPAN8/FGB/INSL3/ADAMTS18",32
"GO:0034694","response to prostaglandin","13/2255","37/18805",0.351351351351351,2.93000539342003,4.33760282023059,0.000223843639263591,0.00449291618603815,0.00354965268083165,"TGFBR3/AKR1C2/PRKCE/PTGER4/A2M/P2RY6/AKR1C3/EDN1/PTGFR/TNC/CCL19/SFRP1/HMGCS2",13
"GO:0050769","positive regulation of neurogenesis","47/2255","234/18805",0.200854700854701,1.67497678473288,3.83511609185328,0.000248780097957606,0.00486071679763681,0.00384023553902735,"MDK/CRABP2/SLIT2/ASPM/ITPKA/XRCC2/FGF2/LIMK1/TENM4/ASPA/TRPV2/IL6/SPINT1/PLXNB3/SEMA5A/ID4/EPHB2/ACE/MME/BMP2/WDR62/WNT3/DBN1/LRP8/SLC7A5/SHOX2/PTPRZ1/SERPINE2/BDNF/IL33/SOX11/CHODL/DMRTA2/EGR2/EFNA5/SHANK3/BCL11A/L1CAM/WNT3A/IL1B/NTRK2/RASSF10/MAG/CAMK2B/TTBK1/NEFL/ASCL1",47
"GO:0046683","response to organophosphorus","31/2255","135/18805",0.22962962962963,1.91493799786483,3.93809134089504,0.000250228608365525,0.0048728292907207,0.00384980507955882,"TEK/COL1A1/GPD1/CDO1/SDC1/TYMS/SLC6A4/THBD/SRD5A1/DUOX1/GATA6/AQP9/MMP19/FOS/FOSB/NT5E/AKR1C1/P2RY6/FBP1/SLC6A3/PDE2A/KCNE1/HCN2/CPS1/PENK/IL1B/P2RX2/TRPC3/CNGA3/ADIPOQ/HMGCS2",31
"GO:0003158","endothelium development","33/2255","147/18805",0.224489795918367,1.87207565953211,3.91813759640821,0.000251904530425836,0.00488927572090542,0.00386279867048685,"SOX17/S1PR1/STARD13/PECAM1/ACVRL1/ROBO4/ARHGEF26/CDH5/XDH/BARX1/EDNRB/TIE1/TMEM100/MYADM/SCUBE1/F2RL1/CLDN5/FOXP3/APOLD1/CEACAM1/ADAMTS12/CLDN3/EDN1/NOTCH4/COL18A1/PROC/KDM6B/ATOH8/PDE2A/MESP1/ICAM1/IL1B/HOXA13",33
"GO:0030261","chromosome condensation","15/2255","47/18805",0.319148936170213,2.66146152757466,4.20964378411935,0.000255991313789736,0.00492713525024116,0.00389270979596461,"TOP2A/HMGA2/PLK1/NUSAP1/H1-0/NCAPG/CDCA5/CDK1/NCAPH/NCAPG2/TTN/H1-5/ERN2/H1-3/H1-6",15
"GO:0042573","retinoic acid metabolic process","12/2255","33/18805",0.363636363636364,3.0324531344487,4.31341885723525,0.000268745958870357,0.00511487049875913,0.00404103104225433,"CRABP2/ADH1B/CYP27C1/AKR1C3/CYP3A7/UGT1A7/UGT1A1/UGT1A3/ALDH1A2/CYP26A1/ADH7/CYP2W1",12
"GO:0035051","cardiocyte differentiation","36/2255","166/18805",0.216867469879518,1.80851120668929,3.86214148105396,0.000278367399977593,0.00526391858285602,0.00415878728550041,"SOX17/TGFBR3/GREM1/TENM4/CDK1/SYNE1/PI16/BMP2/GATA6/TBX3/TTN/NEBL/G6PD/TBX2/SHOX2/RGS2/FHL2/ADRA1A/ACTN2/EDN1/NOX4/ALPK2/KDM6B/PITX2/MESP1/NEB/TBXT/MYH11/FHOD3/WNT3A/DKK1/ADPRHL1/MYOCD/TWIST1/ISL1/CAV3",36
"GO:0034109","homotypic cell-cell adhesion","25/2255","101/18805",0.247524752475248,2.06416983161731,3.95825508305697,0.000287397633051239,0.00538458413310134,0.00425411975469788,"DSP/PLPP3/SLC7A11/CEACAM5/DSG2/IL6/SLC6A4/COMP/JUP/TUBB1/MMRN1/PRKCQ/CEACAM1/SERPINE2/HSPB1/TNFSF11/CDHR2/DSC2/WNT3A/HBB/MEGF10/FGB/CTSG/PDIA2/ADAMTS18",25
"GO:1901991","negative regulation of mitotic cell cycle phase transition","40/2255","192/18805",0.208333333333333,1.73734294161123,3.79062958809047,0.000320199565516039,0.00588466763999946,0.00464921342824933,"CENPF/FHL1/ZWINT/RGCC/CCNB1/FAM107A/BUB1B/CDC20/CDCA8/BUB1/BIRC5/CDC6/NUF2/PLK1/AURKB/TRIP13/PKMYT1/KNTC1/CLSPN/SPC24/EZH2/CDK1/CHEK1/KLF4/NDC80/TICRR/TTK/MAD2L1/KNL1/CCL2/DUSP1/ORC1/BLM/SKA1/SPC25/SKA3/BRSK1/E2F7/DTL/GFI1B",40
"GO:0014075","response to amine","16/2255","53/18805",0.30188679245283,2.51750826256118,4.08361318474191,0.000330016479683925,0.00602741278578001,0.00476199000106194,"NQO1/CDK1/RGS17/GRIA1/FOSB/ITGA2/RGS2/SLC1A1/NR4A1/EDN1/RGS20/NR4A2/CPS1/RGS9/ASIC1/RGS7",16
"GO:0051402","neuron apoptotic process","58/2255","309/18805",0.187702265372168,1.56529538817012,3.69841097363359,0.000336187198107594,0.00612110499093115,0.00483601203339391,"PYCR1/MDK/MYBL2/TNFRSF21/CBLC/NQO1/XRCC2/KIF14/FGF2/CIT/TFAP2A/SIX4/GAPDH/EGLN3/GCLC/FADD/COL6A3/CRLF1/TOX3/ANGPT1/TRIM2/SIX1/CCL2/ADAM8/G6PD/SLC1A1/PTPRZ1/BDNF/KCNQ3/SNCA/EGR1/VSTM2L/NR4A2/TP63/GRIK2/NDNF/DKK1/AATK/TERT/NTRK2/CNTFR/PCSK9/PLA2G3/CASP12/PRODH/MAG/CASP5/POU4F1/FOXB1/FZD9/AGTR2/TFAP2D/PRKCG/GRID2/NEFL/ISL1/TFAP2B/ASCL1",58
"GO:0030308","negative regulation of cell growth","37/2255","174/18805",0.21264367816092,1.7732879679894,3.7826589752389,0.000347271956108181,0.0063034147341735,0.00498004682995943,"SPP1/FHL1/SOX17/ACVRL1/SLIT2/NPR1/SEMA3G/ENO1/GREM1/SLIT3/SEMA5A/PI16/CDH1/WNT3/WFDC1/G6PD/MINAR1/HYAL1/RGS2/CDKN2A/FBP1/CRYAB/SERPINE2/CYP27B1/CDHR2/BCL11A/WNT3A/TNR/SFRP2/DCSTAMP/SFRP1/FSTL4/MAG/GNG4/AGTR2/HNF4A/CAV3",37
"GO:0043549","regulation of kinase activity","71/2255","397/18805",0.178841309823678,1.49140169899524,3.65281770840866,0.000348542250052532,0.00630700606941212,0.00498288418374697,"EEF1A2/SASH1/TPX2/RGCC/EMP2/ADRB2/CBLC/LDB2/ECT2/FGR/RASIP1/CDC6/HMGA2/CENPE/PLK1/KIF14/FGF2/UCHL1/PKMYT1/LILRA5/CLSPN/EZH2/CASS4/CEMIP/EPHB2/PTK6/EPHA1/ANGPT1/CDKN3/TRIB3/CD24/CARD14/LRRK2/TFAP4/DUSP1/PREX2/CEACAM1/RGS2/CDKN2A/THY1/BLM/EDN1/PLA2G1B/NOX4/CCNE2/SNCA/HSPB1/DEPTOR/ADCY8/TNFSF11/SRCIN1/GCKR/SFN/GHR/SERPINB3/IL1B/CHI3L1/CDC25A/CDC25C/NTRK3/S100A12/PTPRT/CCL19/MYOCD/LTF/EDN3/ADCYAP1/CALCA/CHRNA3/ADIPOQ/LEP",71
"GO:0030193","regulation of blood coagulation","19/2255","69/18805",0.27536231884058,2.29631414891224,3.9819496391041,0.000356409031607447,0.00642957519902883,0.00507972058610033,"CAV1/PLAU/FAP/CD36/THBD/EPHB2/F2RL1/PF4/CEACAM1/SERPINE2/EDN1/PROC/F11/ADTRP/CPB2/F12/TSPAN8/FGB/ADAMTS18",19
"GO:0051591","response to cAMP","23/2255","91/18805",0.252747252747253,2.10772154674594,3.9099155962138,0.000358060570629573,0.00643961533905969,0.00508765285291787,"TEK/COL1A1/GPD1/CDO1/SDC1/THBD/SRD5A1/DUOX1/GATA6/AQP9/MMP19/FOS/FOSB/FBP1/SLC6A3/PDE2A/KCNE1/HCN2/CPS1/PENK/CNGA3/ADIPOQ/HMGCS2",23
"GO:0031623","receptor internalization","32/2255","144/18805",0.222222222222222,1.85316580438532,3.79355709801648,0.000375592104263068,0.00670909048409195,0.00530055314559498,"CAV1/CALCRL/RAMP2/RAMP3/TAMALIN/GREM1/CXCR2/CD36/ENTREP1/CXCR1/SYNE1/RSPO1/ANGPT1/SELE/GRIA1/ARC/CEACAM1/RAMP1/SNCA/DNM1/GHR/WNT3A/EGF/DKK1/SUSD4/ACHE/SFRP4/PCSK9/CALCA/GSG1L/CAV3/APELA",32
"GO:0051383","kinetochore organization","9/2255","21/18805",0.428571428571429,3.57396262274311,4.35629457184714,0.000383117228412099,0.00678648319364926,0.00536169767346546,"CENPF/DLGAP5/CENPE/NUF2/KNTC1/NDC80/CENPA/CENPK/CENPH",9
"GO:0045109","intermediate filament organization","20/2255","75/18805",0.266666666666667,2.22379896526238,3.91986599089091,0.000400568500243253,0.00699719223682108,0.00552816949020991,"KRT6A/DSP/KRT16/KRT15/KRT80/DES/KRT6B/PKP1/KRT81/KRT19/EPPK1/KRT4/KRT17/KRT86/KRT14/KRT5/KRT20/NEFL/INA/KRT78",20
"GO:0010720","positive regulation of cell development","78/2255","447/18805",0.174496644295302,1.45517046384619,3.59512956794831,0.000400764767831115,0.00699719223682108,0.00552816949020991,"MDK/CRABP2/SLIT2/CDH5/SOX4/ASPM/PDE5A/ITPKA/AGER/XRCC2/MMP14/FGF2/LIMK1/TENM4/ASPA/TRPV2/IL6/SPINT1/AURKA/PLXNB3/SEMA5A/ID4/EPHB2/ACE/FADD/IL4I1/MME/BMP2/WDR62/CLDN5/WNT3/DBN1/TESC/CD83/ADAM8/FOXP3/FOS/PF4/LRP8/SLC7A5/NLRP3/SHOX2/PTPRZ1/SERPINE2/BDNF/IL33/PROC/IL1RL2/SOX11/CHODL/ZBTB16/DMRTA2/TNFSF11/IL2RA/EGR2/EFNA5/SHANK3/BCL11A/L1CAM/WNT3A/IL1B/IL23A/NTRK2/RET/EGR3/RASSF10/PLA2G3/CCL19/DCSTAMP/MAG/POU4F1/CAMK2B/CALCA/TTBK1/ADIPOQ/NEFL/IHH/ASCL1",78
"GO:0008300","isoprenoid catabolic process","6/2255","10/18805",0.6,5.00354767184036,4.67437159786272,0.000403340957028115,0.00699719223682108,0.00552816949020991,"AKR1B10/SRD5A3/AKR1C3/BCO1/CYP26A1/CYP2W1",6
"GO:0010496","intercellular transport","6/2255","10/18805",0.6,5.00354767184036,4.67437159786272,0.000403340957028115,0.00699719223682108,0.00552816949020991,"GJB2/EPHB2/ARC/GJB6/GJB4/GJA3",6
"GO:0048672","positive regulation of collateral sprouting","6/2255","10/18805",0.6,5.00354767184036,4.67437159786272,0.000403340957028115,0.00699719223682108,0.00552816949020991,"CRABP2/WNT3/BDNF/EFNA5/BCL11A/WNT3A",6
"GO:0007204","positive regulation of cytosolic calcium ion concentration","36/2255","170/18805",0.211764705882353,1.76595800182601,3.70308870134216,0.000449978376366587,0.00760437595233304,0.0060078782615914,"CAV1/SPINK1/EDNRB/C5AR1/CXCR2/PTGER4/CD36/FPR2/CXCR1/FPR1/F2RL1/GATA2/CD24/CXCL13/CD52/PROK2/AGTR1/FFAR4/ADRA1A/EDN1/PLA2G1B/ADCY8/PTGFR/PLCZ1/GPR35/P2RX2/GRIN1/ADCYAP1R1/TRPC3/CCR8/ADCYAP1/CHRNA9/JPH3/CALCA/CAV3/FFAR1",36
"GO:0008037","cell recognition","34/2255","158/18805",0.215189873417722,1.79452131690477,3.70193685964812,0.000470475732575299,0.00789454871617059,0.00623713081970968,"TNFRSF21/PECAM1/ROBO4/IGSF9/PAEP/FUT3/CD36/FCN3/SFTPA1/COLEC12/LY6K/SEMA5A/EPHB2/EPHB3/CNTN6/VCAN/CFP/FCN1/PTX3/ZP3/FOLR3/DCST1/CRTAC1/COLEC10/NTM/ADGRB1/CNTNAP2/MEGF10/CCL19/IZUMO1/CLEC4M/C4BPB/CRP/TULP1",34
"GO:0050818","regulation of coagulation","20/2255","76/18805",0.263157894736842,2.19453845256156,3.85166964581012,0.000483219127006663,0.00804943413065457,0.00635949887733187,"CAV1/PLAU/FAP/CD36/THBD/EPHB2/F2RL1/ANGPT1/PF4/CEACAM1/SERPINE2/EDN1/PROC/F11/ADTRP/CPB2/F12/TSPAN8/FGB/ADAMTS18",20
