"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"1129",23.0715241927228,-1.51565449551165,0.316695442786201,-4.78584245538028,1.70271585377791e-06,4.99009824207601e-06,"CHRM2","Down",FALSE
"728763",61.5332499267705,-1.35235743283408,0.28266854807932,-4.78425152717945,1.71625657835925e-06,5.02431448319983e-06,"CROCC2","Down",FALSE
"158062",10.1281957951195,-1.40256848863766,0.293266245006117,-4.78257730823541,1.73061794558134e-06,5.06478424837707e-06,"LCN6","Down",FALSE
"139378",21.1745875850036,-1.67133617385726,0.349502440527102,-4.78204435807839,1.73521374923746e-06,5.07744603668693e-06,"ADGRG4","Down",FALSE
"124842",9.93111159733089,1.34988571667565,0.283256069672738,4.76560208660399,1.88290531812884e-06,5.49511052053918e-06,"TMEM132E","Up",FALSE
"383",6.92032653211681,-1.08050766248282,0.226757483924204,-4.76503638946704,1.88819569421359e-06,5.50969717118229e-06,"ARG1","Down",FALSE
"60495",38.1327431746318,-1.09413586594342,0.229694307158072,-4.76344355017232,1.90316869149761e-06,5.54995194753354e-06,"HPSE2","Down",FALSE
"111064649",4.1145538030351,-1.50770124611191,0.316591394848069,-4.7622938293552,1.91404710558622e-06,5.58081195199767e-06,"SMIM33","Down",FALSE
"83657",9.79966153326539,-1.34460441637666,0.283058140367584,-4.7502764436682,2.03138755919804e-06,5.90467925586811e-06,"DYNLRB2","Down",FALSE
"3596",5.05028137780888,-1.62409685620717,0.342358943437902,-4.74384235416286,2.09702066442306e-06,6.08513630696752e-06,"IL13","Down",FALSE
"6927",9.34450020649213,1.48128899180169,0.312307090666249,4.74305270700588,2.10521467488731e-06,6.10609419471546e-06,"HNF1A","Up",FALSE
"100288413",17.6485771330624,1.05632842486826,0.222757615102766,4.74205303545265,2.11563218162737e-06,6.13536586990015e-06,"ERVMER34-1","Up",FALSE
"101927416",22.0295238081961,-1.39788230164148,0.29478683356637,-4.74201064114605,2.11607506227001e-06,6.13570642094379e-06,"SRGAP3-AS2","Down",FALSE
"1237",10.2148993396106,1.05816006229543,0.22371509822203,4.72994478560067,2.24580908169786e-06,6.49091501107616e-06,"CCR8","Up",FALSE
"3641",8.0679002984014,2.50033583913875,0.529047700140397,4.72610662228608,2.28865510059628e-06,6.60454146954238e-06,"INSL4","Up",FALSE
"1908",7.29153288619625,-1.5392138831137,0.326125195196,-4.7197024510438,2.36189874789082e-06,6.80349535431409e-06,"EDN3","Down",FALSE
"51702",6.30303534816603,2.43649513018431,0.516264821091359,4.71946766590385,2.36462626908965e-06,6.81031149574507e-06,"PADI3","Up",FALSE
"101927857",6.04007345201815,1.42829345290763,0.30299653473112,4.71389368916414,2.43027492714751e-06,6.98764270268597e-06,"LOC101927857","Up",TRUE
"340980",8.15617124151033,-1.08436841492147,0.230071898654367,-4.71317193131221,2.43890245761805e-06,7.00924207827334e-06,"OR52B6","Down",FALSE
"9048",10.9875193864049,1.18602042294649,0.251650358426915,4.7129693371406,2.441329446594e-06,7.01407864319363e-06,"ARTN","Up",FALSE
"2831",6.53959255355011,1.81370635022557,0.385472143211191,4.70515543643808,2.53672606038323e-06,7.27977142505074e-06,"NPBWR1","Up",FALSE
"342897",12.0879975505555,1.426162285014,0.303193271492922,4.70380585291879,2.55356085380199e-06,7.3220201941793e-06,"NCCRP1","Up",FALSE
"200844",32.7957339234743,1.10498116692342,0.23497111902619,4.70262546096252,2.56837301022065e-06,7.36113353020522e-06,"CFAP20DC","Up",FALSE
"89765",82.3972029355208,-1.1758820729979,0.250075543336562,-4.70210744045189,2.57489939972442e-06,7.37871688448162e-06,"RSPH1","Down",FALSE
"2038",4.59613777791251,-1.61435136977184,0.343765599919229,-4.69608177825571,2.65199401258009e-06,7.59041188996089e-06,"EPB42","Down",FALSE
"9227",18.2099771573258,1.06425381592835,0.226847176403607,4.69150126883141,2.71207589735601e-06,7.75060889690055e-06,"LRAT","Up",FALSE
"1800",20.6449446954147,1.24872501148059,0.266322009632349,4.68877887037734,2.74840183528587e-06,7.8484731597462e-06,"DPEP1","Up",FALSE
"200403",73.9484881013356,-1.29261927842258,0.27584578538566,-4.68602149065053,2.78567026117998e-06,7.95008196094854e-06,"VWA3B","Down",FALSE
"80763",11.145168902229,-1.15175945522042,0.245980099972652,-4.68232777915152,2.83635459594212e-06,8.08616258843139e-06,"SPX","Down",FALSE
"101927193",4.64109328208975,1.3823497154826,0.295316428437204,4.68091031304255,2.85603873834454e-06,8.1385880190462e-06,"CHL1-AS1","Up",FALSE
"5475",10.7484131686229,1.09935057703786,0.234886206882105,4.68035391107342,2.86380117829158e-06,8.15824170660792e-06,"PPEF1","Up",FALSE
"7060",61.4526692883851,1.01795895804928,0.217715953429592,4.67562868964712,2.9305443338199e-06,8.33578037500098e-06,"THBS4","Up",FALSE
"105374582",4.28436593311843,-1.48648491120102,0.318007670137935,-4.67436810739897,2.94860053694216e-06,8.38334578841359e-06,"LINC01820","Down",TRUE
"27023",4.49151670708715,1.95270910898928,0.417763119508571,4.67420176124287,2.95099118628757e-06,8.38887768924602e-06,"FOXB1","Up",FALSE
"166348",35.342888824938,1.09323125220892,0.23425197275768,4.66690307594467,3.05773478577939e-06,8.67923425418531e-06,"KBTBD12","Up",FALSE
"1056",18.3460565599178,1.18089355453262,0.253055421650025,4.66654121390764,3.06312227404168e-06,8.6906010884135e-06,"CEL","Up",FALSE
"4604",18.3365095005044,1.81947279112117,0.390377927745213,4.66079832338441,3.14985250633675e-06,8.93263677827417e-06,"MYBPC1","Up",FALSE
"8424",7.828719246025,1.28365899874355,0.275548678548242,4.65855617782907,3.18434910565356e-06,9.02232246601843e-06,"BBOX1","Up",FALSE
"10736",12.0041685072543,1.53276811544998,0.329102641882464,4.65741662443838,3.20202033915741e-06,9.0669404406931e-06,"SIX2","Up",FALSE
"83894",19.7492395194217,-1.43637714230716,0.308412674314214,-4.65732202965097,3.20349145587316e-06,9.06974386808479e-06,"TTC29","Down",FALSE
"116",31.2230433080738,-1.37892306875216,0.296633277778256,-4.64857847062915,3.34230467540253e-06,9.4414848734438e-06,"ADCYAP1","Down",FALSE
"1830",35.6131093518489,2.25986009067574,0.487080167300795,4.63960604924439,3.49073970000704e-06,9.83720710975077e-06,"DSG3","Up",FALSE
"201625",201.856951362179,-1.2694668412466,0.273818196203499,-4.63616683934017,3.5492952422799e-06,9.98878387859426e-06,"DNAH12","Down",FALSE
"257629",12.3499747005363,1.78314079454777,0.384651248519295,4.635733801494,3.5567345033731e-06,1.00082262077751e-05,"ANKS4B","Up",FALSE
"58985",15.3558808003991,1.13680723231593,0.245268629755524,4.63494754078035,3.57028009725232e-06,1.00418455428164e-05,"IL22RA1","Up",FALSE
"153643",24.9224639874865,-1.14369992440926,0.246767081080931,-4.63473458209835,3.57395742487281e-06,1.00506890410393e-05,"FAM81B","Down",FALSE
"80122",50.5621664185503,-1.16139135084115,0.251068375053865,-4.62579705863785,3.73160546937741e-06,1.04627513657219e-05,"MAP3K19","Down",FALSE
"327657",5.45844790356494,-1.67914441562104,0.363144164254617,-4.62390582282278,3.7658089463701e-06,1.05493010499131e-05,"SERPINA9","Down",FALSE
"9427",8.38821938435948,1.79867983432444,0.389101224844007,4.62265271728596,3.7886369915912e-06,1.06053709283547e-05,"ECEL1","Up",FALSE
"56903",8.54997288644528,-1.3061399275365,0.28289343771369,-4.6170739699463,3.89188574814506e-06,1.0886308903528e-05,"PAPOLB","Down",FALSE
"27344",3.79112735672494,1.7681266822004,0.383614983750955,4.60911788406128,4.04381011860749e-06,1.12828107393972e-05,"PCSK1N","Up",FALSE
"341019",68.2986336746365,-1.14020364262199,0.247539936160861,-4.60614016592878,4.10211940361466e-06,1.14347608557602e-05,"DCDC1","Down",FALSE
"101927904",4.75847318224975,-1.64376949455916,0.356961676890751,-4.60489066747139,4.12682615718221e-06,1.14991211264198e-05,"LINC02660","Down",TRUE
"101928857",11.4409300960932,-1.75203262419475,0.380726938102174,-4.60180893143045,4.18837343317671e-06,1.16602782539398e-05,"TERLR1","Down",FALSE
"1261",21.4178865166753,1.54933974734741,0.336798294016934,4.60020069837262,4.22084077841251e-06,1.17454629070718e-05,"CNGA3","Up",FALSE
"642574",19.1235263525872,1.14962813078841,0.249968789814314,4.59908667655029,4.24347212477142e-06,1.1801472188865e-05,"IQANK1","Up",FALSE
"400710",4.71607596106793,-1.29986311697379,0.282650268995976,-4.59883912932804,4.24851681094919e-06,1.18137592089713e-05,"ZNF473CR","Down",FALSE
"5266",16.4927756267275,1.65657046346541,0.360410106733799,4.5963485277314,4.29959278392661e-06,1.19487356655909e-05,"PI3","Up",FALSE
"3938",9.24234713026685,1.39431964986035,0.303361166728096,4.59623644284729,4.30190514268194e-06,1.1953399801766e-05,"LCT","Up",FALSE
"4902",3.58122122602698,1.13000364441604,0.246014917318747,4.59323221832096,4.36432943238166e-06,1.21250667239451e-05,"NRTN","Up",FALSE
"2563",13.2777199631996,1.33682638740752,0.291701447448301,4.58285825833773,4.58662955547546e-06,1.27164304425557e-05,"GABRD","Up",FALSE
"170302",6.70750782357873,1.66681325737044,0.3640332747495,4.57873873897217,4.677880413083e-06,1.29541832297083e-05,"ARX","Up",FALSE
"8326",3.68710281113423,1.76839634149765,0.386297283424629,4.57781200483818,4.69864665476073e-06,1.30059587993252e-05,"FZD9","Up",FALSE
"50944",20.1728058836808,1.07270643886852,0.234466091265031,4.57510266444444,4.75986516786633e-06,1.31657479474448e-05,"SHANK1","Up",FALSE
"56475",5.46402486896613,1.56947255934833,0.343096123105119,4.57443979589205,4.77495883250884e-06,1.32036225974317e-05,"RPRM","Up",FALSE
"176",37.2627043976742,1.02942774970425,0.225184089588351,4.57149415656365,4.84258796230025e-06,1.33768953631131e-05,"ACAN","Up",FALSE
"816",12.6912258508064,1.38912712467782,0.304186855765051,4.56669017201309,4.95485523634642e-06,1.36626234112985e-05,"CAMK2B","Up",FALSE
"389058",6.86104782063683,1.02967424455545,0.22565694370094,4.56300713670955,5.04260998897926e-06,1.38907548396005e-05,"SP5","Up",FALSE
"101926913",23.3537579494787,-1.08747881358821,0.238744492554073,-4.55499015685946,5.23880313842265e-06,1.43912509935425e-05,"ERICH2-DT","Down",FALSE
"23209",14.4103228717209,-1.02113274590089,0.22420511204598,-4.55445790946764,5.25208390748559e-06,1.44256319795783e-05,"MLC1","Down",FALSE
"196385",198.760686990952,-1.05586221832051,0.231953076402329,-4.55205093503088,5.31254690642077e-06,1.45853279200161e-05,"DNAH10","Down",FALSE
"105374344",10.1371245492027,1.16589066488086,0.256245333793283,4.54990008060558,5.3671395498943e-06,1.47266310484875e-05,"LOC105374344","Up",TRUE
"132204",4.66588858520389,1.73011797636277,0.380307371333476,4.54926227250457,5.383431274324e-06,1.47691836168263e-05,"SYNPR","Up",FALSE
"10562",12.8967499705522,1.6553279842803,0.363989544998908,4.54773497487481,5.42263615212533e-06,1.48659240040743e-05,"OLFM4","Up",FALSE
"102723548",20.0651803956958,-1.20045363102764,0.264294047310205,-4.54211376777114,5.56929699675858e-06,1.52436057316913e-05,"PAQR5-DT","Down",FALSE
"100874091",6.80147329457886,1.16413208562942,0.256472292431038,4.53901696200747,5.65170901749715e-06,1.54624394292372e-05,"TM4SF1-AS1","Up",FALSE
"725",40.6930087014529,1.13225289690226,0.249591245831503,4.5364287242135,5.72148135559392e-06,1.56329113039148e-05,"C4BPB","Up",FALSE
"283238",3.22729845788761,-1.72191755297394,0.379645899603638,-4.53558843852041,5.74431007855178e-06,1.56930123041497e-05,"SLC22A24","Down",FALSE
"4495",12.8530000815139,-1.13244178405895,0.249726495227824,-4.53472821546561,5.76777075614852e-06,1.57525397748324e-05,"MT1G","Down",FALSE
"127707",36.6944981771833,1.01442836761176,0.223895433568272,4.53081311862678,5.87570981447474e-06,1.60426874920047e-05,"KLHDC7A","Up",FALSE
"144766",6.32242518316107,2.52999790982932,0.55873992862124,4.52804208224818,5.95327274778589e-06,1.62379992931145e-05,"LINC00355","Up",TRUE
"80086",15.0629828251083,-1.28252046730239,0.283344965138054,-4.52635700329988,6.00091719440801e-06,1.63632183780987e-05,"TUBA4B","Down",FALSE
"127003",15.1554157921201,-1.29321130931728,0.28573835634455,-4.52585829169499,6.01508775893437e-06,1.63971153150939e-05,"CFAP276","Down",FALSE
"146795",4.61636677408159,1.61521831231996,0.356951419977007,4.52503680311457,6.03849966638673e-06,1.64537988452651e-05,"LINC02003","Up",TRUE
"10840",36.3772687740407,1.08210989137007,0.239700087850748,4.51443260231033,6.34865075585214e-06,1.72739374657354e-05,"ALDH1L1","Up",FALSE
"219995",95.9092957925455,-1.16201748169724,0.25742106833412,-4.51407295143766,6.35943254721951e-06,1.73007765963535e-05,"MS4A15","Down",FALSE
"117157",14.9235741493363,-1.05203588521144,0.233108786353879,-4.5130683474726,6.3896419557126e-06,1.7372933341657e-05,"SH2D1B","Down",FALSE
"9982",24.6942025087466,1.26223040732168,0.280243312374915,4.50405184204018,6.66699311970245e-06,1.80905039271374e-05,"FGFBP1","Up",FALSE
"645553",5.61379961265402,1.7367999691075,0.385741583816483,4.50249608020946,6.71599939288879e-06,1.82129943259684e-05,"IGFL2-AS1","Up",FALSE
"2201",54.2754830769344,1.13459014102163,0.252044484780828,4.50154718524488,6.74605843057838e-06,1.82839907406116e-05,"FBN2","Up",FALSE
"389799",13.7602650330644,-1.09497065110385,0.243580921012886,-4.49530548842094,6.94701378149419e-06,1.88124175269333e-05,"CFAP77","Down",FALSE
"100302691",6.75387540649749,1.42506646383272,0.317025384650513,4.49511784491234,6.95314285699051e-06,1.88236074501496e-05,"LINC00184","Up",TRUE
"1088",10.0238854756563,-1.24656425922425,0.277480177881544,-4.49244435671513,7.04103186020459e-06,1.90533333802838e-05,"CEACAM8","Down",FALSE
"101928040",2.99515490720901,2.26814232045116,0.505336131041994,4.48838343653419,7.17656734483885e-06,1.93894846879116e-05,"BARX1-DT","Up",FALSE
"10842",4.91787170940252,-1.26810343576241,0.282801373418163,-4.48407806664832,7.32298509717063e-06,1.9762415980097e-05,"PPP1R17","Down",FALSE
"386597",16.0211819531116,1.07324108507707,0.239513271882387,4.48092532260211,7.43201144661075e-06,2.00451662092922e-05,"GRASLND","Up",FALSE
"1749",8.60929103332874,1.46987013289955,0.328109829063055,4.47981133968734,7.47090435011352e-06,2.01385415660123e-05,"DLX5","Up",FALSE
"102659353",13.7287970871139,1.25909770642855,0.281637874780926,4.47062635807752,7.79908490624751e-06,2.09720518976505e-05,"THRIL","Up",FALSE
"84229",26.4295001566764,-1.28281802450463,0.287262110151983,-4.4656708252471,7.98182545623653e-06,2.14330373631146e-05,"DRC7","Down",FALSE
"554282",16.3304540221856,1.06301732819976,0.238366172104952,4.45959809990031,8.21134830583174e-06,2.20117374676306e-05,"FAM72C","Up",FALSE
"124056",4.48220937053931,1.37471715574493,0.308364699783104,4.45808860972698,8.26937196979997e-06,2.21609765098279e-05,"NOXO1","Up",FALSE
"101927075",5.26205133606591,-1.3557125878199,0.304109355410871,-4.45797724962537,8.27366805523468e-06,2.21661878421685e-05,"FGF10-AS1","Down",FALSE
"9699",37.9632618797208,1.47811805374805,0.331609088924234,4.45741116005953,8.29553984516818e-06,2.22216272664046e-05,"RIMS2","Up",FALSE
"186",65.5503034261869,-1.32288452550929,0.297152273398278,-4.45187415320969,8.51240521657447e-06,2.27540586343511e-05,"AGTR2","Down",FALSE
"159963",11.6884238927181,1.52345746615808,0.343000842573754,4.44155604612109,8.93106776175233e-06,2.38191286620904e-05,"SLC5A12","Up",FALSE
"399829",9.34106469125819,-1.52661725645537,0.343907970091746,-4.43902842975144,9.0365880585075e-06,2.40937342196354e-05,"LINC01168","Down",TRUE
"2705",21.5121338250069,1.2754765149978,0.28745984369747,4.43705979448085,9.11959672355269e-06,2.42910083398049e-05,"GJB1","Up",FALSE
"286187",4.72875826793625,-1.62896639093551,0.367292253240978,-4.43506874038738,9.20429145455425e-06,2.45062147708955e-05,"PPP1R42","Down",FALSE
"100527949",52.7059612578039,-1.06409435685949,0.240369455694321,-4.42691170467474,9.55918381046471e-06,2.53901510818105e-05,"GIMAP1-GIMAP5","Down",FALSE
"390181",3.63806917187783,-1.59496302247609,0.36046720440253,-4.42471049514677,9.65717014316065e-06,2.56323565689156e-05,"OR5AK2","Down",FALSE
"6588",4.73453417495178,-1.584521014562,0.358682012652826,-4.41762050692987,9.97934342261818e-06,2.64502406223282e-05,"SLN","Down",FALSE
"51266",11.4659913613776,-1.01579117506959,0.22996227551913,-4.41720787801602,9.998406220086e-06,2.64970413926457e-05,"CLEC1B","Down",FALSE
"55584",7.63792704533151,1.78303985353579,0.403797788522467,4.41567513299193,1.00695215903972e-05,2.66742574882336e-05,"CHRNA9","Up",FALSE
"645369",17.3215959048158,1.04711674807266,0.23739610556959,4.41084214739028,1.02969363963002e-05,2.72384091313943e-05,"TMEM200C","Up",FALSE
"574538",11.0499751015135,-1.09130765469575,0.247496702233921,-4.40938260932584,1.03665733408799e-05,2.74072370208398e-05,"LOC574538","Down",TRUE
"57338",14.2872761398964,1.02591904748505,0.232691563211346,4.40892240924629,1.03886233389519e-05,2.74616819698906e-05,"JPH3","Up",FALSE
"27019",63.5042973147565,-1.332559711067,0.302299897296396,-4.4080719940188,1.04294879906041e-05,2.75619760424529e-05,"DNAI1","Down",FALSE
"79740",97.666497428185,-1.3680830720261,0.310650966686489,-4.40392343413108,1.06310477157167e-05,2.80631675419221e-05,"ZBBX","Down",FALSE
"9074",4.21072141662435,1.79331763897259,0.407290262217588,4.40304570310237,1.06741668368683e-05,2.81691023761868e-05,"CLDN6","Up",FALSE
"57575",21.3150066293973,-1.04314379780001,0.237020192118375,-4.40107565721251,1.07715555086955e-05,2.84102036941013e-05,"PCDH10","Down",FALSE
"257062",4.18139860562871,-1.68650896421582,0.383297600580302,-4.3999987520467,1.08251500696572e-05,2.85475666895016e-05,"CATSPERD","Down",FALSE
"160492",14.6542647060064,-1.65013544854187,0.375184666180965,-4.39819533494995,1.09154717519453e-05,2.87777078645538e-05,"LMNTD1","Down",FALSE
"389118",37.5438542274451,-1.31281903849323,0.29881075406045,-4.39347988870456,1.11550513187198e-05,2.93600701538217e-05,"CDHR4","Down",FALSE
"101928738",3.43432962571124,1.53916552164385,0.351070933567664,4.38420095335862,1.16412276655767e-05,3.05373681896642e-05,"LINC01978","Up",TRUE
"23519",4.89609433069309,-1.15985175867069,0.265073512822067,-4.3755852718836,1.21107085464733e-05,3.17071501495154e-05,"ANP32D","Down",FALSE
"4583",10.2831448295436,1.89714223934041,0.43369405280991,4.37437918977398,1.21778541014286e-05,3.18608220058609e-05,"MUC2","Up",FALSE
"55891",2.58843690220001,1.21302184304893,0.277472794252154,4.37167847867129,1.23295001580161e-05,3.22441484920346e-05,"LENEP","Up",FALSE
"400745",7.80580332267582,1.41394505031641,0.324465900209369,4.35776163043336,1.3139937881204e-05,3.42353854165753e-05,"SH2D5","Up",FALSE
"255119",24.1074138241354,-1.24965103321772,0.286798847295261,-4.35723868838009,1.3171360594123e-05,3.43125136494406e-05,"CFAP299","Down",FALSE
"1559",22.2756508091975,1.39556004411409,0.320525872467857,4.35397003483406,1.33693989381518e-05,3.48091808011291e-05,"CYP2C9","Up",FALSE
"190",3.59598956599333,3.1102918501304,0.714540334324907,4.35285693573756,1.34374844027934e-05,3.49816201941264e-05,"NR0B1","Up",FALSE
"444882",11.3471739089356,1.35115605187348,0.310555158794727,4.35077638741326,1.35656341895939e-05,3.5271397238507e-05,"IGFL4","Up",FALSE
"254956",11.9731454122787,-1.71304840004115,0.393905764761439,-4.34887872503876,1.36835351330096e-05,3.5558330511734e-05,"MORN5","Down",FALSE
"400757",8.80022684524479,-1.59755716773755,0.367555301046979,-4.34644028582071,1.38364697091298e-05,3.59359365513465e-05,"C1orf141","Down",FALSE
"1672",10.6801215214257,1.46282980879718,0.33670787605616,4.3445072504131,1.39588633447788e-05,3.62288615967943e-05,"DEFB1","Up",FALSE
"105369848",5.02293171057744,1.07182794349062,0.246830104751422,4.34237122157378,1.40953106947718e-05,3.65509331664027e-05,"LNCOG","Up",FALSE
"1834",5.7418839535639,1.51025325569414,0.347820399846051,4.34204910454531,1.41159972581099e-05,3.65963828805207e-05,"DSPP","Up",FALSE
"8363",34.3676461944979,1.12998732438306,0.260825674418854,4.33234698578193,1.47528190860999e-05,3.81372409475171e-05,"H4C11","Up",FALSE
"1135",10.7156546982116,-1.22659700801226,0.283495139120072,-4.32669502489335,1.513633046861e-05,3.90697204716189e-05,"CHRNA2","Down",FALSE
"115650",22.6289404670083,1.00869362926197,0.233421497878436,4.32133988698544,1.5508456774448e-05,3.99973920066579e-05,"TNFRSF13C","Up",FALSE
"83741",6.93981395393445,2.32621659551498,0.538331175571368,4.32116269886469,1.55209173484321e-05,4.00240534495952e-05,"TFAP2D","Up",FALSE
"635",7.5252603952535,1.29301395523756,0.299509109329782,4.31711061520287,1.58084946749566e-05,4.07433424616483e-05,"BHMT","Up",FALSE
"6860",12.076908299132,-1.73844207426151,0.402693999865865,-4.31702999011801,1.58142678705705e-05,4.07526506511571e-05,"SYT4","Down",FALSE
"6011",10.5487951987555,1.2436237863156,0.28816617106592,4.31564809191676,1.59135323018027e-05,4.09972430289541e-05,"GRK1","Up",FALSE
"796",21.9531438743182,1.75304100928579,0.406248498978121,4.31519381288891,1.59462935607513e-05,4.10704197405526e-05,"CALCA","Up",FALSE
"200407",14.773905407901,1.36184362424433,0.315852466089172,4.31164474068046,1.62044644523423e-05,4.17011695768509e-05,"CREG2","Up",FALSE
"57094",16.3052411282311,1.29295614657452,0.30008849025836,4.30858292985962,1.64303869358447e-05,4.22537286729614e-05,"CPA6","Up",FALSE
"26507",19.5784625012765,1.02168293789421,0.237148248580635,4.30820359842052,1.64585848526994e-05,4.23204719350712e-05,"CNNM1","Up",FALSE
"101927524",5.33137349438484,-1.16922406530261,0.271414505926919,-4.30789084507308,1.64818683169091e-05,4.23745620317316e-05,"LINC02587","Down",TRUE
"128602",40.8931031462217,-1.60474127070014,0.3725634681148,-4.30729636166491,1.65262122394712e-05,4.24827760227366e-05,"CIMIP1","Down",FALSE
"100506289",12.6420265581189,-1.24728383274356,0.290069817567055,-4.29994352120149,1.70841643138116e-05,4.3851293370768e-05,"LINC03095","Down",TRUE
"131096",32.6155343396738,1.12744206603036,0.262500678383243,4.29500629474307,1.7468837990894e-05,4.4783791493381e-05,"KCNH8","Up",FALSE
"118611",6.93188053580289,1.52022497236226,0.354364479939581,4.2900038192921,1.78670045558799e-05,4.57361353553297e-05,"C10orf90","Up",FALSE
"4543",7.14907672365599,1.44425240062421,0.336760368992673,4.28866497843644,1.79750260166948e-05,4.59751954270448e-05,"MTNR1A","Up",FALSE
"139212",7.98805970350182,-1.69136251382626,0.394529528107725,-4.28703656717031,1.8107249541141e-05,4.62882678778483e-05,"DNAAF6","Down",FALSE
"8360",24.7115001797224,1.09761339740868,0.256443709575643,4.28013383219646,1.86780959990625e-05,4.76506283992322e-05,"H4C4","Up",FALSE
"139728",12.5250819862904,1.38471276519783,0.323616064711858,4.2788752357852,1.87840111129185e-05,4.79078681698935e-05,"PNCK","Up",FALSE
"730338",4.96648707648181,1.56897809250929,0.366825903273608,4.27717366333047,1.89281139936442e-05,4.82558124573597e-05,"LOC730338","Up",TRUE
"727699",4.54126818956863,-1.21693185800492,0.28456809442115,-4.27641707507768,1.89925256238135e-05,4.84134783106754e-05,"LINC00163","Down",TRUE
"29122",7.10576127706864,1.19767590203854,0.280618034288551,4.26799334217773,1.97239213092946e-05,5.01693319541462e-05,"PRSS50","Up",FALSE
"160728",48.6738481868598,-1.22537172841171,0.287133811759481,-4.2675981658271,1.97588831031795e-05,5.02447023393907e-05,"SLC5A8","Down",FALSE
"100507420",6.37862371582813,1.34544350321499,0.315311847715241,4.26702489286117,1.98097062705577e-05,5.03671466377376e-05,"LINC01605","Up",TRUE
"1136",12.4513784841218,1.03802695719435,0.243444827793515,4.26391049915748,2.00879933712323e-05,5.10334104605636e-05,"CHRNA3","Up",FALSE
"283985",5.34264819345226,2.15433198741983,0.505984396292778,4.25770439405659,2.06536799560308e-05,5.23576480047128e-05,"FADS6","Up",FALSE
"127294",22.7322037810828,1.03448229986254,0.24327773748556,4.25226866442696,2.11615770416154e-05,5.35443849101563e-05,"MYOM3","Up",FALSE
"84630",12.8906751374365,1.16257253735042,0.273450662894348,4.25148919020758,2.12353761586395e-05,5.37061951329201e-05,"TTBK1","Up",FALSE
"342125",8.84291959075318,1.09911478513409,0.258788411230943,4.24715612227797,2.16501099510914e-05,5.46997484465191e-05,"TMC3","Up",FALSE
"4886",19.9318986840412,-1.16267134000179,0.274003325576949,-4.24327455717423,2.20281657120016e-05,5.55804347120404e-05,"NPY1R","Down",FALSE
"105370315",3.19831436795354,-1.10280077667616,0.26013701960931,-4.23930734015642,2.24210522002975e-05,5.65112429321134e-05,"LOC105370315","Down",TRUE
"101927896",11.8427096697056,1.06665811433149,0.251753158326196,4.23692048760486,2.26606337915472e-05,5.70845709342649e-05,"LOC101927896","Up",TRUE
"23025",36.8362102838094,1.15244487701517,0.272844692270919,4.22381270246908,2.40203696431108e-05,6.03325378206192e-05,"UNC13A","Up",FALSE
"105377858",4.50294048196537,1.45540737315655,0.344663052608714,4.22269623082817,2.4139706989567e-05,6.05999861350609e-05,"LOC105377858","Up",TRUE
"340273",12.6508179325958,-1.24848964534224,0.296037830115642,-4.21733142975188,2.47210496125737e-05,6.19933424242953e-05,"ABCB5","Down",FALSE
"283731",5.66683424925427,1.33688124947177,0.317004648983269,4.21722915976016,2.47322601444808e-05,6.20132066104398e-05,"LOC283731","Up",TRUE
"5582",8.07393666536105,1.55336839848833,0.368493667388875,4.21545479870907,2.49275318499662e-05,6.24695943064486e-05,"PRKCG","Up",FALSE
"3224",10.8493859526904,1.35308479306966,0.321017571011698,4.21498670245795,2.49792906792045e-05,6.2586409713835e-05,"HOXC8","Up",FALSE
"1511",14.4988369375919,-1.12657576327379,0.267279460270314,-4.21497320495343,2.49807846547822e-05,6.2586409713835e-05,"CTSG","Down",FALSE
"387775",10.9433508401303,-1.2168223639151,0.288718110376511,-4.21456888287425,2.50255766009514e-05,6.26653844091656e-05,"SLC22A10","Down",FALSE
"84618",11.0074019761471,1.51969803511678,0.361370552143929,4.20537319961672,2.60651692244684e-05,6.51473731126744e-05,"NT5C1A","Up",FALSE
"164237",9.08224062354276,1.02841231630283,0.244840727389154,4.20033189440848,2.66523995404458e-05,6.64916883070034e-05,"WFDC13","Up",FALSE
"570",20.832182869124,1.14933067991381,0.273646585159034,4.20005489652231,2.66850272389466e-05,6.65642787160439e-05,"BAAT","Up",FALSE
"3754",3.13858639896232,1.35823015452997,0.32353110119097,4.19814401005068,2.69111483809515e-05,6.71016903089642e-05,"KCNF1","Up",FALSE
"4923",6.37096737242193,1.41394959795973,0.337133222586393,4.19403815237282,2.74031860839075e-05,6.82834083055656e-05,"NTSR1","Up",FALSE
"4109",9.34061425054341,2.22714295120629,0.531792416698981,4.18799306133573,2.81432118926931e-05,6.99886523958506e-05,"MAGEA10","Up",FALSE
"125113",5.74418473464116,-1.05187108914249,0.25116599503752,-4.18795183235438,2.81483236782109e-05,6.99921321953721e-05,"KRT222","Down",FALSE
"1143",9.26250854099351,1.52371394760715,0.363871829161479,4.18750182205217,2.82041757462083e-05,7.01125165273293e-05,"CHRNB4","Up",FALSE
"54959",7.85112661051347,-1.24289437027117,0.296843249837506,-4.18703935815126,2.82616832291891e-05,7.02276939396207e-05,"ODAM","Down",FALSE
"23504",27.7137885659461,1.23514847425516,0.295203368582111,4.1840595525305,2.86349044263131e-05,7.10988875476468e-05,"RIMBP2","Up",FALSE
